2016/09/19 15:31:16,INFO  - ,=== This application works at 64 bits  ===
2016/09/19 15:31:16,INFO  - ,=== START-UP!  ===
2016/09/19 15:31:16,ERROR - ,=== Not Find USB-Key!  ===
2016/09/19 15:40:52,INFO  - ,=== This application works at 64 bits  ===
2016/09/19 15:40:52,INFO  - ,=== START-UP!  ===
2016/09/19 15:40:52,INFO  - ,=== USB-Key OK!  ===
2016/09/19 15:40:52,INFO  - ,=== USER LEVEL : Operator ===
2016/09/19 16:38:54,INFO  - ,MEASURE,second,7,,22.80,83.04,NG,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-14,-11,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:54,INFO  - ,JUDGE,second,16,NG,5,11,3,4,0.74,,
2016/09/19 16:39:09,INFO  - ,MEASURE,second,1,,99.50,0.00,PASS,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:09,INFO  - ,MEASURE,second,2,,99.41,0.00,PASS,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:09,INFO  - ,MEASURE,second,3,,99.63,0.00,PASS,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:09,INFO  - ,MEASURE,second,4,,99.43,0.00,PASS,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:09,INFO  - ,MEASURE,second,5,,99.29,0.00,PASS,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:09,INFO  - ,MEASURE,second,6,,99.58,0.00,PASS,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:09,INFO  - ,MEASURE,second,7,,99.70,0.00,PASS,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:09,INFO  - ,JUDGE,second,17,PASS,6,11,7,0,0.69,,
